,0,1,2,3,4,5,6,7
708,0.0,2.7932189,-2.7700512,0.0,30.0,20.0,14.0,6.0
709,0.0,3.6576648,-3.7244186,0.0,15.0,-20.0,14.0,5.0
710,0.0,2.8575315,-2.8965714,0.0,-15.0,-20.0,14.0,1.0
711,0.0,4.1380377,-4.1940928,0.0,15.0,20.0,14.0,2.0
712,0.0,1.6053624,-1.665719,0.0,-15.0,0.0,14.0,6.0
713,0.0,2.6294525,-2.6844893,0.0,-30.0,0.0,14.0,10.0
714,0.0,2.8735728,-2.9289596,0.0,0.0,40.0,14.0,5.0
715,0.0,3.19019,-3.263002,0.0,15.0,-40.0,14.0,5.0
716,0.0,3.98273,-4.138999,0.0,-30.0,0.0,14.0,10.0
717,0.0,2.8525064,-2.9239848,0.0,0.0,-20.0,14.0,5.0
718,0.0,1.9064823,-1.945292,0.0,-30.0,20.0,14.0,10.0
719,0.0,4.237195,-4.1049976,0.0,15.0,-20.0,14.0,4.0
720,0.0,3.0676942,-2.8997626,0.0,-15.0,-20.0,14.0,0.0
721,0.0,1.0571889,-1.0261532,0.0,-30.0,40.0,14.0,10.0
722,0.0,3.198923,-3.2409449,0.0,30.0,0.0,14.0,10.0
723,0.0,1.4648944,-1.4104296,0.0,-15.0,40.0,14.0,2.0
724,0.0,3.7379606,-3.8640308,0.0,-30.0,-20.0,14.0,10.0
725,1.0,-1.8535584,1.9710419,1.0,-30.0,-20.0,14.0,16.0
726,1.0,-1.0938528,1.061105,1.0,-30.0,40.0,14.0,17.0
727,1.0,-1.0041833,1.0363424,1.0,-30.0,40.0,14.0,14.0
728,1.0,-1.7914367,1.784989,1.0,-30.0,40.0,14.0,15.0
729,1.0,1.3144962,-1.320236,0.0,15.0,-40.0,14.0,11.0
730,1.0,-1.0988268,1.0594426,1.0,-30.0,0.0,14.0,13.0
731,1.0,0.12636334,-0.049700588,0.0,30.0,20.0,14.0,15.0
732,1.0,-3.0603921,2.905824,1.0,15.0,20.0,14.0,12.0
733,1.0,-2.8920918,2.8103645,1.0,-30.0,40.0,14.0,12.0
734,1.0,-2.313319,2.2743247,1.0,-30.0,20.0,14.0,17.0
735,1.0,-0.6161549,0.61496675,1.0,0.0,20.0,14.0,11.0
736,1.0,1.3370116,-1.2573239,0.0,30.0,20.0,14.0,16.0
737,1.0,-3.100802,2.955928,1.0,0.0,0.0,14.0,12.0
738,1.0,-2.0778642,1.9407359,1.0,-30.0,-20.0,14.0,11.0
739,1.0,-2.2133286,2.176941,1.0,-15.0,-20.0,14.0,14.0
740,1.0,-2.8612096,2.7631903,1.0,30.0,20.0,14.0,12.0
741,1.0,-1.4581293,1.4396863,1.0,0.0,-20.0,14.0,13.0
742,1.0,-2.693401,2.671297,1.0,-30.0,-40.0,14.0,15.0
743,1.0,-1.3116031,1.2410432,1.0,-30.0,0.0,14.0,11.0
744,1.0,-0.13129638,0.17079835,1.0,15.0,40.0,14.0,16.0
745,1.0,-1.3402152,1.2979687,1.0,0.0,20.0,14.0,13.0
746,1.0,-1.4160398,1.4431288,1.0,0.0,-40.0,14.0,16.0
747,1.0,0.3421339,-0.37654263,0.0,15.0,40.0,14.0,13.0
748,1.0,-2.3228066,2.2423081,1.0,0.0,40.0,14.0,17.0
749,1.0,-3.792261,3.6233587,1.0,0.0,-20.0,14.0,12.0
750,1.0,-1.4469563,1.5033499,1.0,30.0,40.0,14.0,15.0
751,1.0,-2.12316,2.0751526,1.0,-30.0,-20.0,14.0,17.0
752,1.0,-1.2391692,1.2848834,1.0,-15.0,20.0,14.0,16.0
753,1.0,-2.927037,2.836979,1.0,0.0,0.0,14.0,15.0
754,1.0,-1.0273784,1.0029998,1.0,-30.0,40.0,14.0,11.0
755,1.0,-1.868335,1.8969172,1.0,-30.0,0.0,14.0,16.0
756,1.0,-1.6217138,1.6425968,1.0,-30.0,40.0,14.0,13.0
757,1.0,-1.38852,1.483131,1.0,0.0,40.0,14.0,14.0
758,1.0,0.6165454,-0.4407575,0.0,30.0,-20.0,14.0,11.0
759,1.0,-0.9851383,1.0199158,1.0,-15.0,40.0,14.0,14.0
760,1.0,-1.4546547,1.5000468,1.0,-15.0,-20.0,14.0,16.0
761,1.0,-0.8862065,0.78746974,1.0,-15.0,-20.0,14.0,11.0
762,1.0,0.89362633,-0.8962272,0.0,15.0,-20.0,14.0,11.0
763,1.0,-2.1489923,2.120506,1.0,0.0,-40.0,14.0,14.0
764,1.0,-2.490123,2.3883882,1.0,-30.0,0.0,14.0,12.0
765,1.0,-0.94864976,0.9030705,1.0,30.0,40.0,14.0,12.0
766,1.0,-1.6908549,1.6697093,1.0,30.0,-40.0,14.0,17.0
767,1.0,-2.7583115,2.7652674,1.0,-15.0,-20.0,14.0,17.0
768,1.0,-0.4234304,0.4601848,1.0,15.0,20.0,14.0,14.0
769,1.0,-3.2277608,3.0711427,1.0,0.0,-40.0,14.0,17.0
770,1.0,-2.2058365,2.303945,1.0,0.0,0.0,14.0,16.0
771,1.0,-1.3806694,1.3877722,1.0,-15.0,-20.0,14.0,13.0
772,1.0,-0.08072488,0.10970084,1.0,30.0,0.0,14.0,17.0
773,1.0,-0.56383586,0.6607963,1.0,15.0,-20.0,14.0,16.0
774,1.0,-1.7427015,1.7483515,1.0,-15.0,0.0,14.0,13.0
775,1.0,-1.0168917,0.9183226,1.0,30.0,-20.0,14.0,12.0
776,1.0,-2.5824146,2.4708223,1.0,-15.0,-40.0,14.0,17.0
777,1.0,-0.3612854,0.41095865,1.0,-15.0,40.0,14.0,16.0
778,1.0,-2.2494032,2.2368486,1.0,-15.0,-40.0,14.0,16.0
779,1.0,-1.8428135,1.960109,1.0,15.0,-20.0,14.0,14.0
780,1.0,-1.7960383,1.7155098,1.0,30.0,-40.0,14.0,15.0
781,1.0,-2.434427,2.4326928,1.0,0.0,20.0,14.0,17.0
782,1.0,0.03242614,-0.015021725,0.0,15.0,20.0,14.0,13.0
783,1.0,-0.8352758,0.8694864,1.0,30.0,-20.0,14.0,17.0
784,1.0,-1.5130738,1.6191766,1.0,30.0,-40.0,14.0,14.0
785,1.0,-3.042188,2.9996037,1.0,15.0,40.0,14.0,17.0
786,1.0,-1.5612601,1.4906113,1.0,-15.0,40.0,14.0,13.0
787,1.0,-2.6613026,2.5578122,1.0,15.0,0.0,14.0,12.0
788,1.0,-0.92882967,0.97637,1.0,30.0,-20.0,14.0,13.0
789,1.0,2.3747704,-2.390676,0.0,15.0,0.0,14.0,11.0
790,1.0,-0.86564475,0.81953716,1.0,0.0,0.0,14.0,11.0
791,1.0,-0.03027293,0.044401247,1.0,15.0,0.0,14.0,13.0
792,1.0,-3.5683212,3.4107568,1.0,0.0,40.0,14.0,12.0
793,1.0,1.6031413,-1.6137859,0.0,15.0,20.0,14.0,15.0
794,1.0,-1.6041143,1.529195,1.0,15.0,-20.0,14.0,15.0
795,1.0,-2.6717951,2.5386279,1.0,0.0,-20.0,14.0,15.0
796,1.0,1.6495159,-1.5891913,0.0,30.0,0.0,14.0,16.0
797,1.0,-2.71371,2.7540789,1.0,0.0,0.0,14.0,14.0
798,1.0,-1.629275,1.5768715,1.0,0.0,-40.0,14.0,13.0
799,1.0,-2.639042,2.6150713,1.0,-30.0,-40.0,14.0,17.0
800,1.0,-0.82908094,0.91812205,1.0,30.0,40.0,14.0,16.0
801,1.0,-2.349172,2.2688882,1.0,-15.0,-20.0,14.0,15.0
802,1.0,-2.9196064,2.817896,1.0,-15.0,0.0,14.0,12.0
803,1.0,-1.11587,0.9734322,1.0,15.0,-40.0,14.0,15.0
804,1.0,-0.83627194,0.922317,1.0,30.0,-40.0,14.0,16.0
805,1.0,-2.183414,2.1395774,1.0,15.0,-40.0,14.0,17.0
806,1.0,0.597641,-0.45253187,0.0,30.0,-40.0,14.0,11.0
807,1.0,-0.7883247,0.8013498,1.0,15.0,0.0,14.0,16.0
808,1.0,-3.1532578,3.0191102,1.0,0.0,20.0,14.0,12.0
809,1.0,-2.0004742,1.9398721,1.0,-15.0,20.0,14.0,17.0
810,1.0,0.9630843,-0.8166109,0.0,30.0,20.0,14.0,14.0
811,1.0,-2.340991,2.2093215,1.0,0.0,20.0,14.0,15.0
812,1.0,1.3657199,-1.3393666,0.0,15.0,0.0,14.0,15.0
813,1.0,-2.75812,2.7788754,1.0,0.0,0.0,14.0,17.0
814,1.0,-0.68026495,0.8107285,1.0,-30.0,40.0,14.0,16.0
815,1.0,-1.2894915,1.3086418,1.0,30.0,-20.0,14.0,15.0
816,1.0,-1.3990282,1.3904638,1.0,30.0,-40.0,14.0,13.0
817,1.0,-1.1243598,1.2942319,1.0,30.0,-20.0,14.0,14.0
818,1.0,-1.1967201,1.1336584,1.0,-15.0,20.0,14.0,11.0
819,1.0,1.4355265,-1.3144863,0.0,30.0,20.0,14.0,11.0
820,1.0,-2.5869358,2.618845,1.0,-30.0,-40.0,14.0,14.0
821,1.0,-1.8970779,1.8522921,1.0,-30.0,0.0,14.0,15.0
822,1.0,-2.199581,2.1212068,1.0,-15.0,-40.0,14.0,14.0
823,1.0,-0.9844707,1.0044962,1.0,15.0,-20.0,14.0,13.0
824,1.0,-0.83803093,0.9320758,1.0,15.0,40.0,14.0,11.0
825,1.0,-2.1754415,2.2229192,1.0,-15.0,0.0,14.0,16.0
826,1.0,-2.989298,2.894094,1.0,-15.0,-40.0,14.0,12.0
827,1.0,-1.5671802,1.6334475,1.0,15.0,-40.0,14.0,14.0
828,1.0,-1.9615064,1.9288871,1.0,-30.0,20.0,14.0,13.0
829,1.0,-1.3860795,1.3121072,1.0,-15.0,20.0,14.0,13.0
830,1.0,-1.5035719,1.4610066,1.0,0.0,0.0,14.0,13.0
831,1.0,-0.07013627,0.046544198,1.0,15.0,-40.0,14.0,12.0
832,1.0,-2.807893,2.7417197,1.0,-15.0,0.0,14.0,15.0
833,1.0,1.7418096,-1.651987,0.0,30.0,0.0,14.0,13.0
834,1.0,-1.6740781,1.6326891,1.0,0.0,-20.0,14.0,11.0
835,1.0,-2.5269449,2.6142223,1.0,0.0,-20.0,14.0,16.0
836,1.0,-1.7815642,1.6976821,1.0,-30.0,-20.0,14.0,15.0
837,1.0,-1.7336868,1.7211946,1.0,-15.0,20.0,14.0,14.0
838,1.0,-1.665526,1.5475597,1.0,15.0,-20.0,14.0,12.0
839,1.0,-2.105433,2.1102297,1.0,-30.0,0.0,14.0,14.0
840,1.0,-1.8910495,1.7838523,1.0,-30.0,-40.0,14.0,12.0
841,1.0,-0.77585125,0.70811373,1.0,-30.0,20.0,14.0,12.0
842,1.0,-0.10212195,0.2055764,1.0,30.0,0.0,14.0,14.0
843,1.0,-3.2489307,3.0157912,1.0,-30.0,-20.0,14.0,12.0
844,1.0,-1.504139,1.5137593,1.0,-30.0,-20.0,14.0,13.0
845,1.0,-1.7944596,1.5633261,1.0,0.0,-40.0,14.0,15.0
846,1.0,-3.3012974,3.1973894,1.0,-15.0,40.0,14.0,12.0
847,1.0,1.6832886,-1.6250608,0.0,30.0,20.0,14.0,13.0
848,1.0,-1.0450373,0.9139077,1.0,0.0,40.0,14.0,15.0
849,1.0,-1.5374879,1.5078354,1.0,-30.0,20.0,14.0,11.0
850,1.0,-1.5182229,1.5589623,1.0,15.0,0.0,14.0,14.0
851,1.0,-1.3379608,1.3048803,1.0,15.0,20.0,14.0,17.0
852,1.0,-0.45621413,0.47256365,1.0,30.0,20.0,14.0,17.0
853,1.0,-2.4674504,2.3601902,1.0,-15.0,40.0,14.0,17.0
854,1.0,-1.8580273,1.6727762,1.0,-15.0,40.0,14.0,15.0
855,1.0,-1.8869737,1.782619,1.0,-15.0,0.0,14.0,11.0
856,1.0,-0.9918543,1.1603653,1.0,15.0,40.0,14.0,14.0
857,1.0,-0.72899485,0.7253012,1.0,0.0,40.0,14.0,16.0
858,1.0,0.746434,-0.6822895,0.0,30.0,-40.0,14.0,12.0
859,1.0,0.0047159456,0.11131193,1.0,30.0,-20.0,14.0,16.0
860,1.0,-1.6419047,1.5699209,1.0,-15.0,-40.0,14.0,11.0
861,1.0,-3.612315,3.3869188,1.0,-15.0,-20.0,14.0,12.0
862,1.0,-1.0905507,1.0937942,1.0,15.0,-40.0,14.0,16.0
863,1.0,-2.0004544,1.9230547,1.0,-30.0,-40.0,14.0,11.0
864,1.0,-1.4279035,1.4451492,1.0,0.0,40.0,14.0,11.0
865,1.0,-1.8955624,1.7369704,1.0,-15.0,-40.0,14.0,15.0
866,1.0,0.3208243,-0.38019064,0.0,0.0,-40.0,14.0,11.0
867,1.0,-2.6537926,2.7181556,1.0,-30.0,-40.0,14.0,13.0
868,1.0,-2.2267382,2.2184908,1.0,0.0,20.0,14.0,14.0
869,1.0,-1.7048104,1.7686479,1.0,30.0,40.0,14.0,17.0
870,1.0,-2.4033453,2.3585806,1.0,-15.0,20.0,14.0,12.0
871,1.0,-2.3690784,2.42759,1.0,-30.0,20.0,14.0,16.0
872,1.0,-1.8132372,1.7809954,1.0,-15.0,-40.0,14.0,13.0
873,1.0,-3.3434992,3.3739166,1.0,0.0,-20.0,14.0,17.0
874,1.0,-1.78352,1.757044,1.0,-30.0,20.0,14.0,14.0
875,1.0,-3.475266,3.4281037,1.0,15.0,40.0,14.0,12.0
876,1.0,-1.7903057,1.8310193,1.0,15.0,-20.0,14.0,17.0
877,1.0,-1.9124063,1.8940512,1.0,-30.0,0.0,14.0,17.0
878,1.0,-1.8482563,1.8267164,1.0,-30.0,-20.0,14.0,14.0
879,1.0,-1.6570857,1.490776,1.0,-15.0,20.0,14.0,15.0
880,1.0,-1.2844211,1.2908201,1.0,30.0,40.0,14.0,13.0
881,1.0,0.05382345,0.04323292,0.0,30.0,0.0,14.0,15.0
882,1.0,-2.943732,2.9299238,1.0,-15.0,0.0,14.0,17.0
883,1.0,3.353211,-3.343995,0.0,15.0,20.0,14.0,11.0
884,1.0,-1.0911947,1.0951903,1.0,15.0,0.0,14.0,17.0
885,1.0,1.3183963,-1.149295,0.0,30.0,0.0,14.0,11.0
886,1.0,-0.4151681,0.4297179,1.0,15.0,40.0,14.0,15.0
887,1.0,-0.37004554,0.34003055,1.0,15.0,20.0,14.0,16.0
888,1.0,-2.140823,1.986418,1.0,-30.0,20.0,14.0,15.0
889,1.0,-0.294864,0.40630573,1.0,30.0,40.0,14.0,11.0
890,1.0,-2.907082,2.9626908,1.0,0.0,-20.0,14.0,14.0
891,1.0,-2.277224,2.282351,1.0,-15.0,0.0,14.0,14.0
892,1.0,-3.4524784,3.2974966,1.0,0.0,-40.0,14.0,12.0
893,1.0,-1.5590228,1.6376079,1.0,30.0,40.0,14.0,14.0
894,1.0,-1.8091153,1.7976552,1.0,-15.0,40.0,14.0,11.0
895,1.0,-1.3340093,1.275594,1.0,0.0,40.0,14.0,13.0
896,1.0,-2.4319007,2.5869684,1.0,-30.0,-40.0,14.0,16.0
897,1.0,-1.608678,1.5349871,1.0,30.0,0.0,14.0,12.0
898,1.0,-1.8274585,1.8735014,1.0,0.0,20.0,14.0,16.0
899,1.0,-0.59143823,0.52360404,1.0,15.0,-40.0,14.0,13.0
900,0.0,0.99209535,-0.8472372,0.0,0.0,-40.0,4.0,10.0
901,0.0,3.072892,-3.081706,0.0,15.0,20.0,4.0,5.0
902,0.0,3.5832987,-3.5236871,0.0,0.0,-40.0,4.0,4.0
903,0.0,2.8453107,-2.8234677,0.0,-30.0,-20.0,4.0,10.0
904,0.0,1.7221601,-1.6307505,0.0,0.0,-20.0,4.0,10.0
905,0.0,2.0256696,-1.9857444,0.0,-30.0,-40.0,4.0,5.0
906,0.0,1.8654511,-1.879896,0.0,-30.0,40.0,4.0,0.0
907,0.0,3.1200125,-3.1209354,0.0,15.0,20.0,4.0,10.0
908,0.0,3.5449355,-3.5928342,0.0,-30.0,20.0,4.0,10.0
909,0.0,2.656522,-2.672111,0.0,-30.0,-40.0,4.0,10.0
910,0.0,1.2620414,-1.1177377,0.0,30.0,-40.0,4.0,4.0
911,0.0,2.4071443,-2.1664429,0.0,30.0,0.0,4.0,4.0
912,0.0,2.2638295,-2.1425004,0.0,15.0,-20.0,4.0,1.0
913,0.0,3.1217153,-3.1345448,0.0,-15.0,0.0,4.0,10.0
914,0.0,2.3384013,-2.3318865,0.0,-15.0,0.0,4.0,5.0
915,0.0,2.3581693,-2.303393,0.0,15.0,-20.0,4.0,10.0
916,0.0,1.7325969,-1.7066307,0.0,15.0,0.0,4.0,6.0
917,0.0,3.5797176,-3.5303009,0.0,0.0,-20.0,4.0,1.0
918,0.0,2.1670055,-2.1491148,0.0,-30.0,0.0,4.0,6.0
919,0.0,2.3025784,-2.2961242,0.0,30.0,0.0,4.0,10.0
920,0.0,3.2065566,-3.0887275,0.0,15.0,-40.0,4.0,4.0
921,0.0,0.7751812,-0.7462405,0.0,30.0,-20.0,4.0,6.0
922,0.0,3.5204551,-3.517433,0.0,-15.0,-20.0,4.0,2.0
923,0.0,2.2255158,-2.0244255,0.0,0.0,-20.0,4.0,0.0
924,0.0,1.5778141,-1.5440744,0.0,-15.0,40.0,4.0,0.0
925,0.0,1.0188017,-0.9093556,0.0,15.0,-40.0,4.0,10.0
926,0.0,2.762843,-2.7636135,0.0,30.0,40.0,4.0,10.0
927,0.0,0.8901586,-0.8139424,0.0,-15.0,-20.0,4.0,5.0
928,0.0,2.136307,-2.114065,0.0,0.0,20.0,4.0,10.0
929,0.0,2.4774644,-2.4696615,0.0,-15.0,0.0,4.0,6.0
930,0.0,3.2444024,-3.2987702,0.0,-30.0,0.0,4.0,10.0
931,0.0,2.9635623,-2.9803765,0.0,0.0,20.0,4.0,3.0
932,0.0,2.9147062,-2.7798057,0.0,30.0,0.0,4.0,1.0
933,0.0,0.7906124,-0.7187717,0.0,30.0,-20.0,4.0,1.0
934,0.0,-0.9937786,0.953877,1.0,30.0,20.0,4.0,1.0
935,0.0,0.9638482,-0.79858744,0.0,0.0,40.0,4.0,4.0
936,0.0,3.7832878,-3.8857954,0.0,-30.0,-40.0,4.0,6.0
937,0.0,-0.797071,0.8527307,1.0,-30.0,20.0,4.0,2.0
938,0.0,2.1780071,-2.1777527,0.0,15.0,20.0,4.0,6.0
939,0.0,2.3427074,-2.3250217,0.0,30.0,0.0,4.0,10.0
940,0.0,3.3773031,-3.4213128,0.0,-15.0,40.0,4.0,10.0
941,0.0,1.126554,-1.0435874,0.0,0.0,-20.0,4.0,10.0
942,0.0,2.409708,-2.4267397,0.0,-30.0,0.0,4.0,2.0
943,0.0,2.1046903,-2.013148,0.0,15.0,-20.0,4.0,10.0
944,0.0,1.7875644,-1.8191063,0.0,30.0,40.0,4.0,10.0
945,0.0,3.4416575,-3.491396,0.0,15.0,40.0,4.0,10.0
946,0.0,2.2712982,-2.3290386,0.0,-15.0,-40.0,4.0,6.0
947,0.0,2.4391286,-2.333285,0.0,-30.0,-20.0,4.0,0.0
948,0.0,3.5322466,-3.5813348,0.0,-15.0,40.0,4.0,10.0
949,0.0,2.300855,-2.2641342,0.0,15.0,40.0,4.0,10.0
950,0.0,1.1370934,-1.0755819,0.0,-30.0,-40.0,4.0,1.0
951,0.0,3.7038872,-3.5935695,0.0,15.0,0.0,4.0,2.0
952,0.0,1.2516855,-1.2081206,0.0,30.0,40.0,4.0,2.0
953,0.0,3.023762,-3.079386,0.0,30.0,20.0,4.0,10.0
954,0.0,3.56128,-3.6697528,0.0,-30.0,40.0,4.0,5.0
955,0.0,1.0544424,-1.0136852,0.0,15.0,40.0,4.0,6.0
956,0.0,1.5847098,-1.577591,0.0,-30.0,-20.0,4.0,1.0
957,0.0,1.2113744,-1.2263869,0.0,30.0,40.0,4.0,6.0
958,0.0,2.0912192,-1.9922732,0.0,15.0,20.0,4.0,2.0
959,0.0,0.9421617,-0.8258276,0.0,-15.0,-40.0,4.0,5.0
960,0.0,2.152043,-2.1021924,0.0,30.0,0.0,4.0,6.0
961,0.0,3.4280908,-3.4863293,0.0,15.0,40.0,4.0,5.0
962,0.0,2.7840686,-2.774066,0.0,-15.0,20.0,4.0,10.0
963,0.0,1.6237226,-1.5029072,0.0,-15.0,-40.0,4.0,10.0
964,0.0,2.9709387,-2.9716403,0.0,-30.0,-20.0,4.0,10.0
965,0.0,2.8811302,-2.8513584,0.0,-30.0,-40.0,4.0,10.0
966,0.0,-0.8403196,0.9754871,1.0,30.0,-20.0,4.0,3.0
967,0.0,2.2740316,-2.2736435,0.0,30.0,-40.0,4.0,10.0
968,0.0,1.8978307,-1.8202094,0.0,15.0,-40.0,4.0,10.0
969,0.0,2.9104524,-2.9080124,0.0,-15.0,0.0,4.0,2.0
970,0.0,2.6014805,-2.608304,0.0,-15.0,20.0,4.0,1.0
971,0.0,1.145472,-1.0290197,0.0,30.0,20.0,4.0,2.0
972,0.0,1.5453886,-1.4921408,0.0,-15.0,-40.0,4.0,3.0
973,0.0,3.5971906,-3.4843743,0.0,-15.0,0.0,4.0,0.0
974,0.0,1.2416188,-1.1591952,0.0,0.0,40.0,4.0,0.0
975,0.0,3.0689766,-2.9370904,0.0,-15.0,-20.0,4.0,0.0
976,0.0,1.7650639,-1.7057463,0.0,-30.0,40.0,4.0,10.0
977,0.0,1.0527959,-0.9724621,0.0,15.0,-40.0,4.0,10.0
978,0.0,3.5709212,-3.5935278,0.0,-15.0,0.0,4.0,10.0
979,0.0,3.0996811,-3.1900651,0.0,-30.0,40.0,4.0,10.0
980,0.0,-0.15739714,0.21750854,1.0,-30.0,-20.0,4.0,3.0
981,0.0,2.3555803,-2.3124337,0.0,-30.0,20.0,4.0,5.0
982,0.0,0.48138696,-0.45789725,0.0,30.0,-40.0,4.0,1.0
983,0.0,0.9626683,-0.8406409,0.0,15.0,-40.0,4.0,10.0
984,0.0,2.605109,-2.600175,0.0,-15.0,20.0,4.0,10.0
985,0.0,1.9086969,-1.873587,0.0,-30.0,0.0,4.0,4.0
986,0.0,1.1574364,-1.2395192,0.0,-30.0,20.0,4.0,3.0
987,0.0,3.7282245,-3.8489444,0.0,-30.0,40.0,4.0,10.0
988,0.0,1.9356734,-1.9006202,0.0,15.0,-40.0,4.0,6.0
989,0.0,1.3883606,-1.2304164,0.0,0.0,20.0,4.0,0.0
990,0.0,2.7190957,-2.6964464,0.0,0.0,20.0,4.0,1.0
991,0.0,2.256959,-2.1721623,0.0,15.0,-40.0,4.0,5.0
992,0.0,3.5056267,-3.517763,0.0,0.0,-20.0,4.0,2.0
993,0.0,3.5167038,-3.6736813,0.0,-15.0,40.0,4.0,6.0
994,0.0,1.6076895,-1.5230865,0.0,-30.0,40.0,4.0,4.0
995,0.0,2.765922,-2.7137246,0.0,0.0,0.0,4.0,10.0
996,0.0,3.3860104,-3.4017513,0.0,30.0,0.0,4.0,5.0
997,0.0,1.6817461,-1.455068,0.0,30.0,-20.0,4.0,4.0
998,0.0,3.4707685,-3.5366309,0.0,-30.0,20.0,4.0,10.0
999,0.0,1.8665308,-1.8478167,0.0,-30.0,-20.0,4.0,6.0
1000,0.0,2.432653,-2.433138,0.0,0.0,40.0,4.0,5.0
1001,0.0,-0.18266773,0.2761471,1.0,-30.0,40.0,4.0,2.0
1002,0.0,1.3309197,-1.3619945,0.0,0.0,40.0,4.0,6.0
1003,0.0,3.3050067,-3.3563356,0.0,15.0,20.0,4.0,10.0
1004,0.0,1.5075207,-1.5301799,0.0,-30.0,20.0,4.0,0.0
1005,0.0,1.834345,-1.9060016,0.0,-30.0,0.0,4.0,1.0
1006,0.0,1.4905101,-1.4195638,0.0,30.0,-40.0,4.0,10.0
1007,0.0,2.0530422,-2.0015728,0.0,-15.0,-20.0,4.0,10.0
1008,0.0,2.1372752,-2.1036327,0.0,-15.0,-40.0,4.0,1.0
1009,0.0,0.77156705,-0.69029033,0.0,30.0,-20.0,4.0,10.0
1010,0.0,3.2851176,-3.3370712,0.0,30.0,0.0,4.0,10.0
1011,0.0,3.3092923,-3.322975,0.0,-15.0,0.0,4.0,4.0
1012,0.0,2.6001008,-2.5154128,0.0,15.0,0.0,4.0,10.0
1013,0.0,3.0392125,-3.0200615,0.0,15.0,0.0,4.0,10.0
1014,0.0,3.0529294,-3.16077,0.0,-15.0,20.0,4.0,6.0
1015,0.0,3.5911226,-3.6314142,0.0,0.0,20.0,4.0,2.0
1016,0.0,3.2651849,-3.2516763,0.0,15.0,0.0,4.0,10.0
1017,0.0,1.5864407,-1.4946526,0.0,30.0,-40.0,4.0,10.0
1018,0.0,3.1339314,-3.1773846,0.0,30.0,20.0,4.0,10.0
1019,0.0,3.836533,-3.8551614,0.0,0.0,0.0,4.0,3.0
1020,0.0,0.032554556,-0.040852975,0.0,-30.0,-40.0,4.0,0.0
1021,0.0,0.33250618,-0.29974526,0.0,15.0,40.0,4.0,2.0
1022,0.0,3.8850617,-3.7064674,0.0,15.0,0.0,4.0,4.0
1023,0.0,2.3258789,-2.143916,0.0,15.0,-20.0,4.0,4.0
1024,0.0,2.6980693,-2.6119912,0.0,15.0,-20.0,4.0,5.0
1025,0.0,1.9942445,-1.9884607,0.0,-30.0,20.0,4.0,4.0
1026,0.0,3.694488,-3.7130594,0.0,0.0,20.0,4.0,4.0
1027,0.0,2.1498952,-2.1067533,0.0,0.0,0.0,4.0,6.0
1028,0.0,0.902656,-0.85300946,0.0,-30.0,40.0,4.0,3.0
1029,0.0,2.867465,-2.8824384,0.0,0.0,40.0,4.0,10.0
1030,0.0,2.0060802,-1.9842978,0.0,15.0,-20.0,4.0,6.0
1031,0.0,-0.45600712,0.350855,1.0,30.0,-40.0,4.0,6.0
1032,0.0,0.7323231,-0.601298,0.0,15.0,40.0,4.0,0.0
1033,0.0,1.8642994,-1.6806695,0.0,30.0,0.0,4.0,0.0
1034,0.0,2.4555857,-2.3705504,0.0,0.0,-40.0,4.0,5.0
1035,0.0,2.9409351,-2.9276628,0.0,-30.0,-40.0,4.0,10.0
1036,0.0,3.3130834,-3.2250938,0.0,15.0,0.0,4.0,5.0
1037,0.0,-0.7268352,0.8224361,1.0,30.0,-20.0,4.0,0.0
1038,0.0,2.8351095,-2.843259,0.0,0.0,40.0,4.0,10.0
1039,0.0,2.4423673,-2.484563,0.0,30.0,20.0,4.0,10.0
1040,0.0,3.8601854,-3.9752777,0.0,30.0,40.0,4.0,5.0
1041,0.0,-0.3685024,0.44252852,1.0,30.0,40.0,4.0,3.0
1042,0.0,3.5686848,-3.654892,0.0,-30.0,20.0,4.0,6.0
1043,0.0,1.1380069,-0.88599145,0.0,15.0,-20.0,4.0,0.0
1044,0.0,2.4272897,-2.3985343,0.0,-30.0,-20.0,4.0,5.0
1045,0.0,3.7618816,-3.7288516,0.0,-15.0,-20.0,4.0,1.0
1046,0.0,2.0819724,-1.9802378,0.0,0.0,0.0,4.0,5.0
1047,0.0,1.4336466,-1.3952987,0.0,0.0,-20.0,4.0,6.0
1048,0.0,-1.702179,1.7484636,1.0,30.0,20.0,4.0,3.0
1049,0.0,1.8644854,-1.6653109,0.0,0.0,-40.0,4.0,0.0
1050,0.0,0.06610731,0.06904033,1.0,30.0,-40.0,4.0,3.0
1051,0.0,2.6645925,-2.6633456,0.0,0.0,40.0,4.0,1.0
1052,0.0,2.3820913,-2.3289206,0.0,0.0,0.0,4.0,10.0
1053,0.0,2.574618,-2.5938742,0.0,-15.0,20.0,4.0,5.0
1054,0.0,3.3552988,-3.408252,0.0,30.0,40.0,4.0,10.0
1055,0.0,3.56802,-3.6591268,0.0,15.0,40.0,4.0,10.0
1056,0.0,2.2361848,-2.3686566,0.0,-30.0,40.0,4.0,1.0
1057,0.0,-0.68152016,0.7003534,1.0,-30.0,-40.0,4.0,4.0
1058,0.0,3.3583317,-3.3043911,0.0,15.0,-20.0,4.0,2.0
1059,0.0,3.9209957,-3.9023545,0.0,0.0,-40.0,4.0,1.0
1060,0.0,2.2584827,-2.262509,0.0,0.0,20.0,4.0,6.0
